name	ID	manual	auto	checked	blacklisted	is_obsolete
bipolar cellular bud site selection	GO_0007121	0	1	0	0	0
basidiospore formation	GO_0034295	0	1	0	0	0
barrier septum site selection	GO_0000918	0	1	0	0	0
barrier septum assembly	GO_0000917	0	1	0	0	0
bacterial-type DNA replication termination	GO_1902329	0	1	0	0	0
bacterial-type DNA replication initiation	GO_1902328	0	1	0	0	0
bacterial-type DNA replication DNA ligation	GO_1902327	0	1	0	0	0
bacterial-type DNA replication DNA duplex unwinding	GO_1902332	0	1	0	0	0
bacterial-type DNA replication	GO_0044787	0	1	0	0	0
axial cellular bud site selection	GO_0007120	0	1	0	0	0
attachment of telomeric heterochromatin to spindle pole body	GO_0032121	0	1	0	0	0
attachment of telomeric heterochromatin to nuclear envelope	GO_0070197	0	1	0	0	0
attachment of spindle microtubules to kinetochore involved in meiotic sister chromatid segregation	GO_0051456	0	1	0	0	0
attachment of spindle microtubules to kinetochore involved in meiotic chromosome segregation	GO_0051316	0	1	0	0	0
attachment of spindle microtubules to kinetochore involved in homologous chromosome segregation	GO_0051455	0	1	0	0	0
attachment of mitotic spindle microtubules to kinetochore	GO_0051315	0	1	0	0	0
attachment of chromatin to nuclear envelope	GO_0097240	0	1	0	0	0
astral spindle assembly involved in male meiosis	GO_0055050	0	1	0	0	0
astral spindle assembly	GO_0055049	0	1	0	0	0
astral microtubule organization	GO_0030953	0	1	0	0	0
astral microtubule nucleation	GO_0030954	0	1	0	0	0
astral microtubule depolymerization	GO_0060172	0	1	0	0	0
assembly of actomyosin apparatus involved in mitotic cytokinesis	GO_1902407	0	1	0	0	0
assembly of actomyosin apparatus involved in cytokinesis	GO_0000912	0	1	0	0	0
ascospore-type prospore-specific spindle pole body remodeling	GO_0031322	0	1	0	0	0
ascospore-type prospore membrane assembly	GO_0032120	0	1	0	0	0
ascospore-type prospore assembly	GO_0031321	0	1	0	0	0
ascospore wall chitin biosynthetic process	GO_0034217	0	1	0	0	0
ascospore wall biogenesis	GO_0070591	0	1	0	0	0
ascospore wall beta-glucan metabolic process	GO_0034408	0	1	0	0	0
ascospore wall beta-glucan biosynthetic process	GO_0034412	0	1	0	0	0
ascospore wall assembly	GO_0030476	0	1	0	0	0
ascospore wall (1->3)-beta-D-glucan metabolic process	GO_0034409	0	1	0	0	0
ascospore wall (1->3)-beta-D-glucan biosynthetic process	GO_0034413	0	1	0	0	0
ascospore release from ascus	GO_0071998	0	1	0	0	0
ascospore formation	GO_0030437	0	1	0	0	0
anastral spindle assembly involved in male meiosis	GO_0009971	0	1	0	0	0
anastral spindle assembly	GO_0055048	0	1	0	0	0
alpha-glucan catabolic process involved in ascospore release from ascus	GO_0072316	0	1	0	0	0
actomyosin contractile ring maintenance	GO_0031566	0	1	0	0	0
actomyosin contractile ring localization	GO_0032187	0	1	0	0	0
actomyosin contractile ring disassembly	GO_1902621	0	1	0	0	0
actomyosin contractile ring contraction	GO_0000916	0	1	0	0	0
actomyosin contractile ring assembly actin filament organization	GO_2000689	0	1	0	0	0
actomyosin contractile ring assembly actin filament bundle convergence	GO_0071520	0	1	0	0	0
actomyosin contractile ring assembly	GO_0000915	0	1	0	0	0
actomyosin contractile ring actin filament bundle assembly	GO_0071519	0	1	0	0	0
activation of anaphase-promoting complex activity involved in meiotic cell cycle	GO_0051487	0	1	0	0	0
actin filament reorganization involved in cell cycle	GO_0030037	0	1	0	0	0
achiasmate meiosis I	GO_0000705	0	1	0	0	0
Wnt signaling pathway, regulating spindle positioning	GO_0060069	0	1	0	0	0
Okazaki fragment processing involved in mitotic DNA replication	GO_1903461	0	1	0	0	0
MAPK cascade involved in ascospore formation	GO_1903695	0	1	0	0	0
GINS complex assembly	GO_0071165	0	1	0	0	0
G2/M transition of mitotic cell cycle	GO_0000086	0	1	0	0	0
G2 cell size control checkpoint	GO_0031569	0	1	0	0	0
G1/S transition of mitotic cell cycle	GO_0000082	0	1	0	0	0
G1 to G0 transition involved in cell differentiation	GO_0070315	0	1	0	0	0
G1 to G0 transition	GO_0070314	0	1	0	0	0
G1 cell size control checkpoint	GO_0031568	0	1	0	0	0
G1 cell cycle arrest in response to nitrogen starvation	GO_0071849	0	1	0	0	0
G1 DNA damage checkpoint	GO_0044783	0	1	0	0	0
G0 to G1 transition	GO_0045023	0	1	0	0	0
FtsZ-dependent cytokinesis	GO_0043093	0	1	0	0	0
Dma1-dependent checkpoint	GO_0044810	0	1	0	0	0
DNA strand elongation involved in premeiotic DNA replication	GO_1902982	0	1	0	0	0
DNA strand elongation involved in nuclear cell cycle DNA replication	GO_1902319	0	1	0	0	0
DNA strand elongation involved in mitotic DNA replication	GO_1902983	0	1	0	0	0
DNA strand elongation involved in cell cycle DNA replication	GO_1902296	0	1	0	0	0
DNA strand elongation involved in bacterial-type DNA replication	GO_1902331	0	1	0	0	0
DNA replication preinitiation complex assembly	GO_0071163	0	1	0	0	0
DNA replication checkpoint	GO_0000076	0	1	0	0	0
DNA integrity checkpoint	GO_0031570	0	1	0	0	0
DNA endoreduplication	GO_0042023	0	1	0	0	0
DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	GO_0006977	0	1	0	0	0
DNA damage checkpoint	GO_0000077	0	1	0	0	0
Cdv-dependent cytokinesis	GO_0061639	0	1	0	0	0
CAR assembly checkpoint	GO_1990492	0	1	0	0	0
