name	ID	manual	auto	checked	blacklisted	is_obsolete
iodide peroxidase activity	GO_0004447	0	1	0	0	0
inositol oxygenase activity	GO_0050113	0	1	0	0	0
inositol 2-dehydrogenase activity	GO_0050112	0	1	0	0	0
indolin-2-one monooxygenase activity	GO_0036191	0	1	0	0	0
indolepyruvate ferredoxin oxidoreductase activity	GO_0043805	0	1	0	0	0
indolelactate dehydrogenase activity	GO_0047722	0	1	0	0	0
indoleamine 2,3-dioxygenase activity	GO_0033754	0	1	0	0	0
indole-3-acetaldehyde reductase (NADPH) activity	GO_0047019	0	1	0	0	0
indole-3-acetaldehyde reductase (NADH) activity	GO_0047018	0	1	0	0	0
indole-3-acetaldehyde oxidase activity	GO_0050302	0	1	0	0	0
indole-2-monooxygenase activity	GO_0036190	0	1	0	0	0
indole 2,3-dioxygenase activity	GO_0047719	0	1	0	0	0
indanol dehydrogenase activity	GO_0047718	0	1	0	0	0
iminodiacetate dehydrogenase activity	GO_0018528	0	1	0	0	0
imidazoleacetate 4-monooxygenase activity	GO_0047717	0	1	0	0	0
hypoxanthine oxidase activity	GO_0070675	0	1	0	0	0
hypoxanthine dehydrogenase activity	GO_0070674	0	1	0	0	0
hypotaurine dehydrogenase activity	GO_0047822	0	1	0	0	0
hypophosphite dioxygenase activity	GO_0034792	0	1	0	0	0
hyponitrite reductase activity	GO_0047999	0	1	0	0	0
hyoscyamine (6S)-dioxygenase activity	GO_0047998	0	1	0	0	0
hydroxyquinol 1,2-dioxygenase activity	GO_0018581	0	1	0	0	0
hydroxypyruvate reductase activity	GO_0016618	0	1	0	0	0
hydroxyphytanate oxidase activity	GO_0047996	0	1	0	0	0
hydroxyphenylpyruvate reductase activity	GO_0047995	0	1	0	0	0
hydroxyphenylacetonitrile 2-monooxygenase activity	GO_0047085	0	1	0	0	0
hydroxymonomethylisoproturon dimethylaminedehydrogenase activity	GO_0034570	0	1	0	0	0
hydroxymethylsilanetriol oxidase activity	GO_0018598	0	1	0	0	0
hydroxymethylmethylsilanediol oxidase activity	GO_0018448	0	1	0	0	0
hydroxymethylglutaryl-CoA reductase activity	GO_0042282	0	1	0	0	0
hydroxymethylglutaryl-CoA reductase (NADPH) activity	GO_0004420	0	1	0	0	0
hydroxymethylfurfural reductase activity	GO_0033790	0	1	0	0	0
hydroxymethylfurfural reductase (NADPH) activity	GO_0033845	0	1	0	0	0
hydroxymethylfurfural reductase (NADH) activity	GO_0033833	0	1	0	0	0
hydroxymethylbutenyl pyrophosphate reductase activity	GO_0042380	0	1	0	0	0
hydroxymalonate dehydrogenase activity	GO_0047993	0	1	0	0	0
hydroxylamine reductase activity	GO_0050418	0	1	0	0	0
hydroxylamine reductase (NADH) activity	GO_0050460	0	1	0	0	0
hydroxylamine oxidoreductase activity	GO_0033740	0	1	0	0	0
hydroxylamine oxidase activity	GO_0047991	0	1	0	0	0
hydroxycyclohexanecarboxylate dehydrogenase activity	GO_0047010	0	1	0	0	0
hydroxyacid-oxoacid transhydrogenase activity	GO_0047988	0	1	0	0	0
hydroxy-nicotine oxidase activity	GO_0019116	0	1	0	0	0
hydroquinone:oxygen oxidoreductase activity	GO_0052716	0	1	0	0	0
hydroquinone 1,2-dioxygenase activity	GO_0018569	0	1	0	0	0
hydroperoxide reductase activity	GO_0032843	0	1	0	0	0
hydrogensulfite reductase activity	GO_0018551	0	1	0	0	0
hydrogenase (acceptor) activity	GO_0033748	0	1	0	0	0
hydrogen:quinone oxidoreductase activity	GO_0047067	0	1	0	0	0
hydrogen dehydrogenase activity	GO_0047985	0	1	0	0	0
hydrogen dehydrogenase (NADP+) activity	GO_0050583	0	1	0	0	0
homoserine dehydrogenase activity	GO_0004412	0	1	0	0	0
homoisocitrate dehydrogenase activity	GO_0047046	0	1	0	0	0
homogentisate 1,2-dioxygenase activity	GO_0004411	0	1	0	0	0
histone demethylase activity (H3-K36 specific)	GO_0051864	0	1	0	0	0
histidinol dehydrogenase activity	GO_0004399	0	1	0	0	0
histamine oxidase activity	GO_0052598	0	1	0	0	0
hexose oxidase activity	GO_0047979	0	1	0	0	0
hexitol dehydrogenase activity	GO_0031320	0	1	0	0	0
hexadecyltrimethylammonium chloride monooxygenase activity	GO_0034898	0	1	0	0	0
hexadecanol dehydrogenase activity	GO_0047978	0	1	0	0	0
hexadecanal dehydrogenase (acylating) activity	GO_0047104	0	1	0	0	0
hercynylselenocysteine S-oxide synthase	GO_0044876	0	1	0	0	0
heme-copper terminal oxidase activity	GO_0015002	0	1	0	0	0
heme oxygenase (decyclizing) activity	GO_0004392	0	1	0	0	0
glyphosate dehydrogenase activity	GO_0034780	0	1	0	0	0
glyoxylate reductase activity	GO_0047964	0	1	0	0	0
glyoxylate reductase (NADP) activity	GO_0030267	0	1	0	0	0
glyoxylate oxidase activity	GO_0047969	0	1	0	0	0
glyoxylate dehydrogenase (acylating) activity	GO_0047968	0	1	0	0	0
glyoxal oxidase activity	GO_0046569	0	1	0	0	0
glycolate oxidase activity	GO_0008891	0	1	0	0	0
glycolate dehydrogenase activity	GO_0019154	0	1	0	0	0
glycolaldehyde dehydrogenase activity	GO_0050569	0	1	0	0	0
glycine reductase activity	GO_0030699	0	1	0	0	0
glycine oxidase activity	GO_0043799	0	1	0	0	0
glycine dehydrogenase activity	GO_0047960	0	1	0	0	0
glycine dehydrogenase (decarboxylating) activity	GO_0004375	0	1	0	0	0
glycine dehydrogenase (cytochrome) activity	GO_0047959	0	1	0	0	0
glycine dehydrogenase (cyanide-forming) activity	GO_0050622	0	1	0	0	0
glyceryl-ether monooxygenase activity	GO_0050479	0	1	0	0	0
glycerol-3-phosphate oxidase activity	GO_0004369	0	1	0	0	0
glycerol-3-phosphate dehydrogenase activity	GO_0004368	0	1	0	0	0
glycerol-3-phosphate dehydrogenase [NADP+] activity	GO_0036439	0	1	0	0	0
glycerol-3-phosphate dehydrogenase [NAD+] activity	GO_0004367	0	1	0	0	0
glycerol-3-phosphate dehydrogenase [NAD(P)+] activity	GO_0047952	0	1	0	0	0
glycerol-3-phosphate 1-dehydrogenase [NADP+] activity	GO_0047014	0	1	0	0	0
glycerol-1-phosphate dehydrogenase [NAD(P)+] activity	GO_0050492	0	1	0	0	0
glycerol dehydrogenase [NADP+] activity	GO_0047956	0	1	0	0	0
glycerol dehydrogenase [NAD+] activity	GO_0008888	0	1	0	0	0
glycerol dehydrogenase [NAD(P)+] activity	GO_1990042	0	1	0	0	0
glycerol dehydrogenase (acceptor) activity	GO_0047955	0	1	0	0	0
glycerol 2-dehydrogenase (NADP+) activity	GO_0047953	0	1	0	0	0
glycerate dehydrogenase activity	GO_0008465	0	1	0	0	0
glycerate 2-kinase activity	GO_0043798	0	1	0	0	0
glyceraldehyde-3-phosphate dehydrogenase (ferredoxin) activity	GO_0043797	0	1	0	0	0
glyceraldehyde-3-phosphate dehydrogenase (NADP+) (phosphorylating) activity	GO_0047100	0	1	0	0	0
glyceraldehyde-3-phosphate dehydrogenase (NADP+) (non-phosphorylating) activity	GO_0008886	0	1	0	0	0
glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	GO_0004365	0	1	0	0	0
glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity	GO_0043878	0	1	0	0	0
glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity	GO_0043891	0	1	0	0	0
glyceraldehyde oxidoreductase activity	GO_0043795	0	1	0	0	0
glyceraldehyde dehydrogenase (NADP) activity	GO_0043796	0	1	0	0	0
glyceollin synthase activity	GO_0033769	0	1	0	0	0
glutathione-homocystine transhydrogenase activity	GO_0047139	0	1	0	0	0
glutathione-disulfide reductase activity	GO_0004362	0	1	0	0	0
glutathione-cystine transhydrogenase activity	GO_0047141	0	1	0	0	0
glutathione-CoA-glutathione transhydrogenase activity	GO_0047140	0	1	0	0	0
glutathione peroxidase activity	GO_0004602	0	1	0	0	0
glutathione oxidoreductase activity	GO_0097573	0	1	0	0	0
glutathione oxidase activity	GO_0047950	0	1	0	0	0
glutathione disulfide oxidoreductase activity	GO_0015038	0	1	0	0	0
glutathione dehydrogenase (ascorbate) activity	GO_0045174	0	1	0	0	0
glutaryl-CoA dehydrogenase activity	GO_0004361	0	1	0	0	0
glutarate-semialdehyde dehydrogenase activity	GO_0047949	0	1	0	0	0
glutamyl-tRNA reductase activity	GO_0008883	0	1	0	0	0
glutamate-5-semialdehyde dehydrogenase activity	GO_0004350	0	1	0	0	0
glutamate synthase activity, NAD(P)H as acceptor	GO_0045181	0	1	0	0	0
glutamate synthase activity	GO_0015930	0	1	0	0	0
glutamate synthase (ferredoxin) activity	GO_0016041	0	1	0	0	0
glutamate synthase (NADPH) activity	GO_0004355	0	1	0	0	0
glutamate synthase (NADH) activity	GO_0016040	0	1	0	0	0
glutamate dehydrogenase [NAD(P)+] activity	GO_0004353	0	1	0	0	0
glutamate dehydrogenase (NADP+) activity	GO_0004354	0	1	0	0	0
glutamate dehydrogenase (NAD+) activity	GO_0004352	0	1	0	0	0
glucuronolactone reductase activity	GO_0047941	0	1	0	0	0
glucoside 3-dehydrogenase activity	GO_0033757	0	1	0	0	0
glucose-fructose oxidoreductase activity	GO_0047061	0	1	0	0	0
glucose-6-phosphate dehydrogenase activity	GO_0004345	0	1	0	0	0
glucose-6-phosphate dehydrogenase (coenzyme F420) activity	GO_0052749	0	1	0	0	0
glucose oxidase activity	GO_0046562	0	1	0	0	0
glucose dehydrogenase activity	GO_0004344	0	1	0	0	0
glucose 1-dehydrogenase [NAD(P)] activity	GO_0047936	0	1	0	0	0
glucose 1-dehydrogenase (NADP+) activity	GO_0047935	0	1	0	0	0
glucose 1-dehydrogenase (NAD+) activity	GO_0047934	0	1	0	0	0
gluconate dehydrogenase activity	GO_0008875	0	1	0	0	0
gluconate 5-dehydrogenase activity	GO_0008874	0	1	0	0	0
gluconate 2-dehydrogenase activity	GO_0008873	0	1	0	0	0
gluconate 2-dehydrogenase (acceptor) activity	GO_0033717	0	1	0	0	0
gibberellin-44 dioxygenase activity	GO_0047927	0	1	0	0	0
gibberellin 3-beta-dioxygenase activity	GO_0016707	0	1	0	0	0
gibberellin 20-oxidase activity	GO_0045544	0	1	0	0	0
gibberellin 2-beta-dioxygenase activity	GO_0045543	0	1	0	0	0
gibberellin 12-aldehyde oxidase activity	GO_0051779	0	1	0	0	0
geranylgeranyl reductase activity	GO_0045550	0	1	0	0	0
geraniol dehydrogenase activity	GO_0047924	0	1	0	0	0
geranial dehydrogenase activity	GO_0034832	0	1	0	0	0
gentisate 1,2-dioxygenase activity	GO_0047922	0	1	0	0	0
geissoschizine dehydrogenase activity	GO_0047920	0	1	0	0	0
gamma-guanidinobutyraldehyde dehydrogenase activity	GO_0047107	0	1	0	0	0
gamma-glutamyl hercynylcysteine S-oxide synthase	GO_0044875	0	1	0	0	0
gamma-butyrobetaine dioxygenase activity	GO_0008336	0	1	0	0	0
gallate dioxygenase activity	GO_0036238	0	1	0	0	0
galactose oxidase activity	GO_0045480	0	1	0	0	0
galactose 1-dehydrogenase activity	GO_0019151	0	1	0	0	0
galactose 1-dehydrogenase (NADP+) activity	GO_0047910	0	1	0	0	0
galactonolactone dehydrogenase activity	GO_0016633	0	1	0	0	0
galactitol-1-phosphate 5-dehydrogenase activity	GO_0008868	0	1	0	0	0
galactitol 2-dehydrogenase activity	GO_0047713	0	1	0	0	0
fumarate reductase (NADH) activity	GO_0016156	0	1	0	0	0
fructuronate reductase activity	GO_0008866	0	1	0	0	0
fructosyl-amino acid oxidase activity	GO_0051700	0	1	0	0	0
fructose 5-dehydrogenase activity	GO_0047904	0	1	0	0	0
fructose 5-dehydrogenase (NADP+) activity	GO_0047903	0	1	0	0	0
formyltetrahydrofolate dehydrogenase activity	GO_0016155	0	1	0	0	0
formylmethanofuran dehydrogenase activity	GO_0018493	0	1	0	0	0
formate dehydrogenase (quinone) activity	GO_0036397	0	1	0	0	0
formate dehydrogenase (cytochrome-c-553) activity	GO_0047111	0	1	0	0	0
formate dehydrogenase (cytochrome) activity	GO_0047898	0	1	0	0	0
formate dehydrogenase (coenzyme F420) activity	GO_0043794	0	1	0	0	0
formate dehydrogenase (NADP+) activity	GO_0047899	0	1	0	0	0
formate dehydrogenase (NAD+) activity	GO_0008863	0	1	0	0	0
formaldehyde dismutase activity	GO_0047895	0	1	0	0	0
formaldehyde dehydrogenase activity	GO_0018467	0	1	0	0	0
folate reductase activity	GO_0033560	0	1	0	0	0
fluoroacetaldehyde dehydrogenase activity	GO_0033723	0	1	0	0	0
fluorene oxygenase activity	GO_0018585	0	1	0	0	0
fluoren-9-ol dehydrogenase activity	GO_0018461	0	1	0	0	0
flavonol synthase activity	GO_0045431	0	1	0	0	0
flavonoid 3'-monooxygenase activity	GO_0016711	0	1	0	0	0
flavonoid 3',5'-hydroxylase activity	GO_0033772	0	1	0	0	0
flavone synthase activity	GO_0033759	0	1	0	0	0
flavin-linked sulfhydryl oxidase activity	GO_0016971	0	1	0	0	0
flavin reductase (NADH) activity	GO_0036382	0	1	0	0	0
flavanone 4-reductase activity	GO_0047890	0	1	0	0	0
ferulate 5-hydroxylase activity	GO_0046424	0	1	0	0	0
ferroxidase activity	GO_0004322	0	1	0	0	0
ferric-chelate reductase (NADPH) activity	GO_0052851	0	1	0	0	0
ferredoxin:thioredoxin reductase activity	GO_0030385	0	1	0	0	0
ferredoxin-nitrite reductase activity	GO_0048307	0	1	0	0	0
ferredoxin-nitrate reductase activity	GO_0047889	0	1	0	0	0
ferredoxin-NADP+ reductase activity	GO_0004324	0	1	0	0	0
ferredoxin-NAD+ reductase activity	GO_0008860	0	1	0	0	0
ferredoxin-NAD(P) reductase activity	GO_0008937	0	1	0	0	0
ferredoxin hydrogenase activity	GO_0008901	0	1	0	0	0
fatty-acyl-CoA reductase (alcohol-forming) activity	GO_0080019	0	1	0	0	0
fatty acid peroxidase activity	GO_0047888	0	1	0	0	0
fatty acid in-chain hydroxylase activity	GO_0052722	0	1	0	0	0
fatty acid alpha-hydroxylase activity	GO_0080132	0	1	0	0	0
farnesol dehydrogenase activity	GO_0047886	0	1	0	0	0
ethylbenzene hydroxylase activity	GO_0018693	0	1	0	0	0
ethylbenzene dioxygenase activity	GO_0018614	0	1	0	0	0
ethanolamine oxidase activity	GO_0047883	0	1	0	0	0
ethanol:cytochrome c oxidoreductase activity	GO_0052935	0	1	0	0	0
ethanol cytochrome-c oxidoreductase activity	GO_0052931	0	1	0	0	0
estradiol 6-beta-monooxygenase activity	GO_0047882	0	1	0	0	0
estradiol 17-beta-dehydrogenase activity	GO_0004303	0	1	0	0	0
estradiol 17-alpha-dehydrogenase activity	GO_0047881	0	1	0	0	0
erythrulose reductase activity	GO_0047880	0	1	0	0	0
erythrose-4-phosphate dehydrogenase activity	GO_0048001	0	1	0	0	0
epoxyqueuosine reductase activity	GO_0052693	0	1	0	0	0
epoxide dehydrogenase activity	GO_0018451	0	1	0	0	0
epoxide carboxylase activity	GO_0018538	0	1	0	0	0
ephedrine dehydrogenase activity	GO_0047877	0	1	0	0	0
enzyme-thiol transhydrogenase (glutathione-disulfide) activity	GO_0047142	0	1	0	0	0
ent-kaurenoate oxidase activity	GO_0051777	0	1	0	0	0
ent-kaurene oxidase activity	GO_0052615	0	1	0	0	0
ent-kaur-16-en-19-ol oxidase activity	GO_0052616	0	1	0	0	0
ent-kaur-16-en-19-al oxidase activity	GO_0052617	0	1	0	0	0
ent-isokaurene C2-hydroxylase activity	GO_0036201	0	1	0	0	0
ent-cassa-12,15-diene 11-hydroxylase activity	GO_0036202	0	1	0	0	0
ent-7-alpha-hydroxykaurenoate oxidase activity	GO_0051778	0	1	0	0	0
enoyl-[acyl-carrier-protein] reductase activity	GO_0016631	0	1	0	0	0
enoyl-[acyl-carrier-protein] reductase (NADPH, B-specific) activity	GO_0004319	0	1	0	0	0
enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity	GO_0047117	0	1	0	0	0
enoyl-[acyl-carrier-protein] reductase (NADH) activity	GO_0004318	0	1	0	0	0
enone reductase activity	GO_0035671	0	1	0	0	0
endosulfan monooxygenase I activity	GO_0034888	0	1	0	0	0
endosulfan hydroxyether dehydrogenase activity	GO_0034901	0	1	0	0	0
endosulfan ether monooxygenase activity	GO_0034903	0	1	0	0	0
endosulfan diol dehydrogenase activity	GO_0034891	0	1	0	0	0
electron-transferring-flavoprotein dehydrogenase activity	GO_0004174	0	1	0	0	0
echinenone 3-hydroxylase activity	GO_0052608	0	1	0	0	0
ecdysteroid 25-hydroxylase activity	GO_0035302	0	1	0	0	0
ecdysteroid 22-hydroxylase activity	GO_0042767	0	1	0	0	0
ecdysteroid 2-hydroxylase activity	GO_0042768	0	1	0	0	0
ecdysone oxidase activity	GO_0047875	0	1	0	0	0
ecdysone 20-monooxygenase activity	GO_0004501	0	1	0	0	0
dopamine monooxygenase activity	GO_0036264	0	1	0	0	0
dopamine beta-monooxygenase activity	GO_0004500	0	1	0	0	0
divinyl chlorophyllide a 8-vinyl-reductase activity	GO_0033728	0	1	0	0	0
disulfide oxidoreductase activity	GO_0015036	0	1	0	0	0
diphenyl ether 2,3-dioxygenase activity	GO_0034954	0	1	0	0	0
diphenyl ether 1,2-dioxygenase activity	GO_0034956	0	1	0	0	0
dioxygenase activity	GO_0051213	0	1	0	0	0
dimethylsilanediol hydroxylase activity	GO_0018596	0	1	0	0	0
dimethylmalate dehydrogenase activity	GO_0047867	0	1	0	0	0
dimethylglycine oxidase activity	GO_0047866	0	1	0	0	0
dimethylglycine dehydrogenase activity	GO_0047865	0	1	0	0	0
dimethylarsinate reductase activity	GO_0034550	0	1	0	0	0
dimethylamine dehydrogenase activity	GO_0047133	0	1	0	0	0
dimethyl sulfoxide reductase activity	GO_0009389	0	1	0	0	0
dimethyl sulfide monooxygenase activity	GO_0018633	0	1	0	0	0
diiodophenylpyruvate reductase activity	GO_0047860	0	1	0	0	0
dihydroxyfluorene dioxygenase activity	GO_0019117	0	1	0	0	0
dihydroxydibenzothiophene dioxygenase activity	GO_0018565	0	1	0	0	0
dihydrouracil oxidase activity	GO_0047857	0	1	0	0	0
dihydrouracil dehydrogenase (NAD+) activity	GO_0004159	0	1	0	0	0
dihydrotestosterone 17-beta-dehydrogenase activity	GO_0035410	0	1	0	0	0
dihydrosanguinarine 10-monooxygenase activity	GO_0047088	0	1	0	0	0
dihydropyrimidine dehydrogenase (NADP+) activity	GO_0017113	0	1	0	0	0
dihydropterin oxidase activity	GO_0004154	0	1	0	0	0
dihydroorotate oxidase activity	GO_0004158	0	1	0	0	0
dihydroorotate dehydrogenase activity	GO_0004152	0	1	0	0	0
dihydronicotinamide riboside quinone reductase activity	GO_0001512	0	1	0	0	0
dihydromonapterin reductase activity	GO_0071172	0	1	0	0	0
dihydromethanopterin reductase activity	GO_0044684	0	1	0	0	0
dihydrolipoyl dehydrogenase activity	GO_0004148	0	1	0	0	0
dihydrokaempferol 4-reductase activity	GO_0045552	0	1	0	0	0
dihydrofolate reductase activity	GO_0004146	0	1	0	0	0
dihydrochelirubine 12-monooxygenase activity	GO_0047089	0	1	0	0	0
dihydrobunolol dehydrogenase activity	GO_0047855	0	1	0	0	0
dihydrobenzophenanthridine oxidase activity	GO_0047132	0	1	0	0	0
diferuloyl mono-(hydroxyferuloyl) spermidine meta-hydroxylase activity	GO_0072551	0	1	0	0	0
diferric-transferrin reductase activity	GO_0047852	0	1	0	0	0
diethyl 2-methyl-3-oxosuccinate reductase activity	GO_0047031	0	1	0	0	0
didemethylisoproturon dehydrogenase activity	GO_0034574	0	1	0	0	0
dicoumaroyl monocaffeoyl spermidine meta-hydroxylase activity	GO_0072548	0	1	0	0	0
dibenzothiophene-5,5-dioxide monooxygenase activity	GO_0018679	0	1	0	0	0
dibenzothiophene monooxygenase activity	GO_0018640	0	1	0	0	0
dibenzothiophene dioxygenase activity	GO_0018612	0	1	0	0	0
dibenzothiophene dihydrodiol dehydrogenase activity	GO_0018513	0	1	0	0	0
dibenzofuran 4,4a-dioxygenase activity	GO_0018610	0	1	0	0	0
diarylpropane peroxidase activity	GO_0016690	0	1	0	0	0
diaminopimelate dehydrogenase activity	GO_0047850	0	1	0	0	0
diamine oxidase activity	GO_0052597	0	1	0	0	0
diacetyl reductase ((S)-acetoin forming) activity	GO_0052588	0	1	0	0	0
diacetyl reductase ((R)-acetoin forming) activity	GO_0052587	0	1	0	0	0
di-n-butyltin dioxygenase activity	GO_0018589	0	1	0	0	0
desacetoxyvindoline 4-hydroxylase activity	GO_0050590	0	1	0	0	0
deoxyuridine 2'-dioxygenase activity	GO_0047080	0	1	0	0	0
deoxyuridine 1'-dioxygenase activity	GO_0047079	0	1	0	0	0
deoxysarpagine hydroxylase activity	GO_0033775	0	1	0	0	0
deoxyhypusine monooxygenase activity	GO_0019135	0	1	0	0	0
delta4-3-oxosteroid 5beta-reductase activity	GO_0047787	0	1	0	0	0
delta24-sterol reductase activity	GO_0050614	0	1	0	0	0
delta24(24-1) sterol reductase activity	GO_0000246	0	1	0	0	0
delta14-sterol reductase activity	GO_0050613	0	1	0	0	0
delta12-fatty acid dehydrogenase activity	GO_0016720	0	1	0	0	0
delta1-pyrroline-5-carboxylate synthetase activity	GO_0017084	0	1	0	0	0
delta1-piperideine-6-carboxylate dehydrogenase activity	GO_0043871	0	1	0	0	0
delta1-piperideine-2-carboxylate reductase activity	GO_0047125	0	1	0	0	0
delta 3-trans-hexadecenoic acid phosphatidylglycerol desaturase activity	GO_0052637	0	1	0	0	0
deisopropylatrazine monooxygenase activity	GO_0018681	0	1	0	0	0
dehydrogluconate dehydrogenase activity	GO_0047843	0	1	0	0	0
deethylatrazine monooxygenase activity	GO_0018680	0	1	0	0	0
deacetoxycephalosporin-C synthase activity	GO_0050599	0	1	0	0	0
deacetoxycephalosporin-C hydroxylase activity	GO_0045442	0	1	0	0	0
dTDP-galactose 6-dehydrogenase activity	GO_0033701	0	1	0	0	0
dTDP-6-deoxy-L-talose 4-dehydrogenase activity	GO_0047003	0	1	0	0	0
dTDP-4-dehydrorhamnose reductase activity	GO_0008831	0	1	0	0	0
dTDP-4-dehydro-6-deoxyglucose reductase activity	GO_0050573	0	1	0	0	0
cytokinin dehydrogenase activity	GO_0019139	0	1	0	0	0
cytochrome-c3 hydrogenase activity	GO_0047806	0	1	0	0	0
cytochrome-c peroxidase activity	GO_0004130	0	1	0	0	0
cytochrome-c oxidase activity	GO_0004129	0	1	0	0	0
cytochrome-b5 reductase activity, acting on NADPH	GO_0090523	0	1	0	0	0
cytochrome-b5 reductase activity, acting on NADH	GO_0090524	0	1	0	0	0
cytochrome-b5 reductase activity, acting on NAD(P)H	GO_0004128	0	1	0	0	0
cytochrome o ubiquinol oxidase activity	GO_0008827	0	1	0	0	0
cytochrome bo3 ubiquinol oxidase activity	GO_0009486	0	1	0	0	0
cystine reductase activity	GO_0050456	0	1	0	0	0
cysteine dioxygenase activity	GO_0017172	0	1	0	0	0
cysteamine dioxygenase activity	GO_0047800	0	1	0	0	0
cyclopentanone monooxygenase activity	GO_0047799	0	1	0	0	0
cyclopentanol dehydrogenase activity	GO_0055041	0	1	0	0	0
cyclohexylamine oxidase activity	GO_0018527	0	1	0	0	0
cyclohexanone monooxygenase activity	GO_0018667	0	1	0	0	0
cyclohexanone dehydrogenase activity	GO_0047797	0	1	0	0	0
cyclohexanol dehydrogenase activity	GO_0018460	0	1	0	0	0
cyclohexane-1,2-diol dehydrogenase activity	GO_0047795	0	1	0	0	0
cyclohexane monooxygenase activity	GO_0034795	0	1	0	0	0
cyclohexadienyl dehydrogenase activity	GO_0047794	0	1	0	0	0
cyanocobalamin reductase (cyanide-eliminating) activity	GO_0033787	0	1	0	0	0
cupric reductase activity	GO_0008823	0	1	0	0	0
cucurbitacin delta23-reductase activity	GO_0047791	0	1	0	0	0
crotonyl-CoA reductase activity	GO_0043880	0	1	0	0	0
coumarin 7-hydroxylase activity	GO_0008389	0	1	0	0	0
cortisone alpha-reductase activity	GO_0047786	0	1	0	0	0
corticosterone 18-monooxygenase activity	GO_0047783	0	1	0	0	0
coproporphyrinogen oxidase activity	GO_0004109	0	1	0	0	0
coproporphyrinogen dehydrogenase activity	GO_0051989	0	1	0	0	0
coniferyl-aldehyde dehydrogenase activity	GO_0050269	0	1	0	0	0
coniferyl-alcohol dehydrogenase activity	GO_0050268	0	1	0	0	0
columbamine oxidase activity	GO_0050455	0	1	0	0	0
coenzyme F420-dependent N5,N10-methenyltetrahydromethanopterin reductase activity	GO_0018537	0	1	0	0	0
coenzyme F420-dependent 2,4-dinitrophenol reductase activity	GO_0052760	0	1	0	0	0
coenzyme F420-dependent 2,4,6-trinitrophenol reductase activity	GO_0052758	0	1	0	0	0
coenzyme F420-dependent 2,4,6-trinitrophenol hydride reductase activity	GO_0052759	0	1	0	0	0
coenzyme F420 hydrogenase activity	GO_0050454	0	1	0	0	0
codeinone reductase (NADPH) activity	GO_0047036	0	1	0	0	0
cob(II)yrinic acid a,c-diamide reductase activity	GO_0043784	0	1	0	0	0
cob(II)alamin reductase activity	GO_0050453	0	1	0	0	0
clavaminate synthase activity	GO_0033758	0	1	0	0	0
citronellyl-CoA dehydrogenase activity	GO_0034824	0	1	0	0	0
citronellol dehydrogenase activity	GO_0034821	0	1	0	0	0
citronellal dehydrogenase activity	GO_0034822	0	1	0	0	0
citrazinate dehydrogenase activity	GO_0034880	0	1	0	0	0
cis-dihydroethylcatechol dehydrogenase activity	GO_0018519	0	1	0	0	0
cis-chlorobenzene dihydrodiol dehydrogenase activity	GO_0018501	0	1	0	0	0
cis-9,10-dihydroanthracene-9,10-diol dehydrogenase activity	GO_0034817	0	1	0	0	0
cis-4,5-dihydroxy-4,5-dihydropyrene dehydrogenase activity	GO_0034921	0	1	0	0	0
cis-3,4-phenanthrenedihydrodiol-4-carboxylate dehydrogenase activity	GO_0034924	0	1	0	0	0
cis-3,4-dihydrophenanthrene-3,4-diol dehydrogenase activity	GO_0018507	0	1	0	0	0
cis-2-methyl-5-isopropylhexa-2,5-dienal dehydrogenase activity	GO_0018473	0	1	0	0	0
cis-2-enoyl-CoA reductase (NADPH) activity	GO_0047774	0	1	0	0	0
cis-2,3-dihydrodiol DDT dehydrogenase activity	GO_0018499	0	1	0	0	0
cis-2,3-dihydrobiphenyl-2,3-diol dehydrogenase activity	GO_0018509	0	1	0	0	0
cis-1,2-dihydroxycyclohexa-3,5-diene-1-carboxylate dehydrogenase activity	GO_0018508	0	1	0	0	0
cis-1,2-dihydroxy-4-methylcyclohexa-3,5-diene-1-carboxylate dehydrogenase activity	GO_0018520	0	1	0	0	0
cis-1,2-dihydroxy-1,2-dihydro-8-carboxynaphthalene dehydrogenase activity	GO_0034522	0	1	0	0	0
cis-1,2-dihydrobenzene-1,2-diol dehydrogenase activity	GO_0018504	0	1	0	0	0
cis-1,2-dihydro-1,2-dihydroxynaphthalene dehydrogenase activity	GO_0018505	0	1	0	0	0
cinnamyl-alcohol dehydrogenase activity	GO_0045551	0	1	0	0	0
cinnamoyl-CoA reductase activity	GO_0016621	0	1	0	0	0
cinnamate reductase activity	GO_0043786	0	1	0	0	0
chromate reductase activity	GO_0034567	0	1	0	0	0
choline:oxygen 1-oxidoreductase activity	GO_0033713	0	1	0	0	0
choline monooxygenase activity	GO_0019133	0	1	0	0	0
choline dehydrogenase activity	GO_0008812	0	1	0	0	0
cholesterol oxidase activity	GO_0016995	0	1	0	0	0
cholesterol monooxygenase (side-chain-cleaving) activity	GO_0008386	0	1	0	0	0
cholesterol 7-alpha-monooxygenase activity	GO_0008123	0	1	0	0	0
cholesterol 26-hydroxylase activity	GO_0031073	0	1	0	0	0
cholesterol 25-hydroxylase activity	GO_0001567	0	1	0	0	0
